YEAR,site,i,hv_size,corallite.diameter,growth.rate,skeletal.density,symbiodinium.density,colony.maximum.diameter
2021,Palominos (2016),80,51.15906286109037,-0.31276507339664905,-0.2725699599002091,-0.234199627702731,0.6670262953248929,0.5347916142191314
2021,Palominos (2016),81,51.223563259862054,-0.34145600291819894,-0.310135145007631,-0.05781790451062021,0.5803067683750762,0.13181173790792586
2021,Palominos (2016),82,56.34401361952763,-0.2576276587909628,-0.3039251896868539,-0.026115685132771915,0.28816283801761605,0.49231891502021835
2021,Palominos (2016),83,57.00348321136987,-0.18854018827375313,-0.2889413698222561,-0.09701892715478241,0.28686704676407065,0.8113836960502779
2021,Palominos (2016),84,51.78280114719774,-0.14545866069168598,-0.33042084614500034,0.19271742786694457,-0.12332094206101457,0.5748214084459536
2021,Palominos (2016),85,54.12336180134001,-0.21086626205737385,-0.32784709926467925,0.1424518232915795,0.0871851239073521,0.34930962811411004
2021,Palominos (2016),86,47.65085863615274,-0.09810550085583687,-0.34767409452567327,0.33060130253847597,-0.31576423605781145,0.5058268094386161
2021,Palominos (2016),87,52.78463740939804,-0.3198243655768561,-0.31067957793435663,-0.07523440383296869,0.4897092335490875,0.20571769190155836
2021,Palominos (2016),88,57.25244211517805,-0.15376464509807994,-0.2889355493408061,-0.04523434624692992,0.11872905120771149,0.889560607864183
2021,Palominos (2016),89,57.66750712817188,-0.22869712541784226,-0.30088986075928703,-0.053290717139471276,0.2916343466107924,0.5548619716413812
2021,Palominos (2016),90,55.27922817864313,-0.14486007170210125,-0.3170845354361733,0.10658963357300079,-0.008940902807750289,0.6167060437589021
2021,Palominos (2016),91,47.685675262420034,-0.39880082051266663,-0.27407397716678344,-0.3346050102661804,0.9360501359122065,0.3300039924905483
2021,Palominos (2016),92,45.1635741770944,-0.20199750810605735,-0.35500746046760234,0.2828044814265075,-0.00475418123124432,0.07368641399723784
2021,Palominos (2016),93,55.38791927753057,-0.25583609638467003,-0.30725029142869137,-0.01802001557699899,0.2834803380615294,0.40653385936902486
2021,Palominos (2016),94,46.01290929317159,-0.37470829267304934,-0.3312825806786174,0.01839885021982823,0.4975046981190725,-0.10773606697191761
2021,Palominos (2016),95,53.10512329395214,-0.15776963632941193,-0.27093659465883707,-0.0983064706337766,0.12856452518531464,1.0502455841522012
2021,Palominos (2016),96,47.72742469813579,-0.08971399843222236,-0.3442341724764784,0.2991750935118079,-0.34838428065484456,0.5101519768563179
2021,Palominos (2016),97,45.12037921405325,-0.06956048019294725,-0.3517800911899751,0.36033851210349155,-0.4215156237820018,0.5391040736288396
2021,Palominos (2016),98,50.8347895201136,-0.1682853560645944,-0.3414300296686576,0.20840004970769566,-0.09739166310130182,0.4399822134752763
2021,Palominos (2016),99,48.144600387642136,-0.3739218448454365,-0.3163600051216261,-0.06731352491300495,0.6992825276510249,-0.08574160154393075
2021,Palominos (2016),100,41.35402399373359,-0.0873413895056665,-0.35428794113375156,0.37539215484978733,-0.3833011310179533,0.4097464669991677
2023,Carlos Rosario,1,18.679691036653352,-0.35485107219195494,-0.251616289222596,0.07990607015476071,0.7050287065078391,0.38919985637190163
2023,Carlos Rosario,2,24.38881797441011,-0.2724916023866194,-0.2855471879761383,0.38183639228376204,0.3466722655861243,0.2674647247136621
2023,Carlos Rosario,3,20.024646570591855,-0.22601285652511496,-0.25281134702730035,0.1260616006732263,0.3515795159803289,0.683598780231322
2023,Carlos Rosario,4,23.674267663906047,-0.22418136953982434,-0.27389570883826014,0.12673739643947174,0.2654629034458654,0.6046956684594434
2023,Carlos Rosario,5,21.198302473099595,-0.3470613603736791,-0.2680497545843722,0.2709532334252515,0.6235598321645518,0.1156462221392775
2023,Carlos Rosario,6,18.17529614143463,-0.3441111969059075,-0.2453256324667902,-0.07768073862276313,0.7221542120271072,0.439281928678977
2023,Carlos Rosario,7,23.508192241248317,-0.26862304515152985,-0.2780119923602573,0.10316014519519952,0.4217759310010052,0.4453857764661058
2023,Carlos Rosario,8,24.95136462972677,-0.2525317710640828,-0.2834119395885402,0.32867768043218965,0.3189943574623534,0.3214642096907085
2023,Carlos Rosario,9,24.42487468247492,-0.24525079738311995,-0.2829946777463891,0.43152159585362104,0.2883865132674471,0.2961933641048083
2023,Carlos Rosario,10,21.80590505254384,-0.22772014915306052,-0.26581523629288917,0.16826375119091644,0.30366187357995267,0.6706464681724925
2023,Carlos Rosario,11,23.322392889835854,-0.3033918495954775,-0.2934612320570964,0.3005701706411297,0.43188404036718303,0.2146635997227288
2023,Carlos Rosario,12,20.042570544166285,-0.31986999611145495,-0.26462366380568425,0.07996681760164524,0.6238076217996595,0.39580543235241666
2023,Carlos Rosario,13,24.346690993925098,-0.29391827850939445,-0.2779914911901237,0.2268373078934702,0.4193890793384998,0.26022877799787275
2023,Carlos Rosario,14,24.00947486037297,-0.28811643214601923,-0.2953085851041908,0.4689882222146658,0.33208873040051057,0.01696996125120174
2023,Carlos Rosario,15,22.68867614664981,-0.24434582319368572,-0.28073854784208885,0.049949859228462935,0.36139305193798404,0.5556632145159043
2023,Carlos Rosario,16,23.849223896735133,-0.27928471513533515,-0.27406011029551625,0.07129005086299608,0.4592120703963435,0.3691055568407461
2023,Carlos Rosario,17,20.595570549537722,-0.30835940014556623,-0.26622910857865045,0.09523258528732566,0.5325156708848956,0.4551024191502027
2023,Carlos Rosario,18,22.654496666242657,-0.34496079749695197,-0.28392142882616445,0.21275376049042885,0.5721881472764054,0.08088627724173576
2023,Carlos Rosario,19,21.734901295707697,-0.2844850234923136,-0.28248914790164215,-0.06335425079410402,0.49104277065235163,0.45324580408506443
2023,Carlos Rosario,20,24.232500187235875,-0.2062610797565914,-0.2776871547527119,0.4534619773558873,0.14529800151510527,0.39879337556233885
2023,Carlos Rosario,21,20.570320496875848,-0.2827898133601868,-0.250718662432255,0.20538260124966784,0.4450431103443594,0.5093551207442685
2023,Carlos Rosario,22,25.14023624349671,-0.19424716530620617,-0.2870057700850294,0.44503377209640527,0.08481924010379809,0.4289991106954782
2023,Carlos Rosario,23,14.807890282343283,-0.4157251348717615,-0.24748077115004663,-0.3719796156766772,0.978731371890285,0.42715700377582916
2023,Carlos Rosario,24,20.10939964252238,-0.2381272325117673,-0.2595681472304682,0.12286277168305011,0.36753654931700086,0.6436811652948157
2023,Carlos Rosario,25,20.949614625024108,-0.2815839441363127,-0.26162542662510396,0.26412206283220807,0.4730719804177472,0.4277179775586601
2023,Carlos Rosario,26,22.845648812544905,-0.26071351688276945,-0.30911065882098115,0.5232810548153884,0.1970484686091833,-0.015460773958689255
2023,Carlos Rosario,27,22.870872493856066,-0.2413476119520978,-0.26652176403502403,0.15697518293092722,0.3433533222241881,0.5796829329068093
2023,Carlos Rosario,28,23.081784737441524,-0.3242700323892157,-0.27713222697732015,0.2268947955750619,0.5521893492534979,0.22525932634384618
2023,Carlos Rosario,29,20.507184389435537,-0.29433667630780286,-0.25721738483804957,0.2840100093519728,0.48934694832389203,0.4338647388563757
2023,Carlos Rosario,30,24.11281562415767,-0.24430323938965126,-0.2973961724009604,0.28572778785517233,0.2607565325023337,0.4255144664040497
2023,Carlos Rosario,31,22.772520246739013,-0.32240525885956006,-0.2806825870434799,0.193464079000148,0.5235741204570462,0.18847879707186457
2023,Carlos Rosario,32,22.62991177565515,-0.293352008658193,-0.2838912282295695,0.3126383994195014,0.43281500187751365,0.33443001953073026
2023,Carlos Rosario,33,23.49064033944044,-0.29443003297588954,-0.2753985765373654,0.18904758312551959,0.48186873615699033,0.3404675041290641
2023,Carlos Rosario,34,23.746402073988047,-0.2645237819610902,-0.2895725913867646,0.14637799767095142,0.32689398235771,0.2719593573616143
2023,Carlos Rosario,35,20.454850075640767,-0.3237072850531403,-0.2723403792505392,-0.11360863114884442,0.5788726016839627,0.43964793049957573
2023,Carlos Rosario,36,21.682396938264958,-0.28139019841945195,-0.2784827036317531,-0.02758274152519141,0.48692919830123893,0.5108298849018229
2023,Carlos Rosario,37,23.127360177178048,-0.27889012570010013,-0.2758378989896256,0.45311126670733853,0.3611789413050222,0.18421377087260615
2023,Carlos Rosario,38,24.562755006098424,-0.268735782878012,-0.28583271501488083,0.3847281317891035,0.3528775442768297,0.2825050054002746
2023,Carlos Rosario,39,20.665307302932032,-0.33399247355898004,-0.2629589856234225,0.21080023739662618,0.6427345731077542,0.29040131322588675
2023,Carlos Rosario,40,21.081045164498786,-0.33683061002056963,-0.27605816703736025,0.306280516123788,0.5934809678064294,0.2005387813415011
2023,Carlos Rosario,41,18.007533482705128,-0.3423958945982771,-0.2889117475215831,0.6472898485458399,0.49493339756180144,-0.11771854040707841
2023,Carlos Rosario,42,20.504718594481353,-0.3655178923231252,-0.27318373361451354,0.15908609218098424,0.6892460112493576,0.1345508948959699
2023,Carlos Rosario,43,24.118694947373115,-0.1619671521540062,-0.3035251075239276,0.4296828189613093,-0.05013102488381328,0.34852029225094083
2023,Carlos Rosario,44,22.152866357801408,-0.30669922600427485,-0.27139438585719355,0.15562122007058804,0.5442018798152717,0.3541499832434474
2023,Carlos Rosario,45,24.276880872191942,-0.17603481994985637,-0.29001804970322087,0.46520395331572195,-0.010047994049404879,0.3789421245774464
2023,Carlos Rosario,46,18.434064740336467,-0.30330516086662723,-0.2494862367758095,0.10591059441959637,0.5597548565780115,0.5024671543472703
2023,Carlos Rosario,47,24.496052062980386,-0.288316778651026,-0.2766610169837198,0.126656488908997,0.41474667692053435,0.3648788809635282
2023,Carlos Rosario,48,19.523440929292594,-0.35231398068114794,-0.2571503969300222,0.10444558895881155,0.6972393081385864,0.3107219149229677
2023,Carlos Rosario,49,22.94785124740011,-0.31212481331930103,-0.27279724949825324,0.3199222607983909,0.4923085942819766,0.1987712386835911
2023,Carlos Rosario,50,22.99160576746915,-0.25978489023768875,-0.26603075814339516,0.35435486639128916,0.3624520708192208,0.40921308836986614
2023,Carlos Rosario,51,20.752298285988388,-0.2771153039235061,-0.2736332516100908,-0.009308698250152708,0.4687872791961115,0.5648258158777963
2023,Carlos Rosario,52,24.31008766227073,-0.18667328901580205,-0.28364464855923915,0.32199200827096147,0.10072938129528151,0.553729651467097
2023,Carlos Rosario,53,19.456355527926302,-0.3452650976523622,-0.2687922610955196,-0.06187589404817651,0.6764973198272386,0.3757342581531492
2023,Carlos Rosario,54,14.703097900929192,-0.4156806303459849,-0.25139274293041985,-0.45452094283982447,0.9911367346501371,0.43236579626584637
2023,Carlos Rosario,55,22.515941000319454,-0.30845787973496214,-0.307326231650157,0.4047470434232526,0.3824350928524798,0.009221774091589354
2023,Carlos Rosario,56,21.39766829333067,-0.2870034556815227,-0.27378848470763306,0.08549025999560579,0.4983100424266578,0.4405655507470249
2023,Carlos Rosario,57,18.36128776798569,-0.38245113988952245,-0.26231313672822576,-0.09679402623394698,0.7936019774342086,0.25491896278172294
2023,Carlos Rosario,58,20.58844822228285,-0.37480873749960575,-0.29624558132798184,0.33453818152604975,0.600330053009341,-0.14316272373743416
2023,Carlos Rosario,59,23.680256317732447,-0.2864331753825298,-0.28104299417846507,0.03294017017218159,0.4447737376029065,0.4219972141632815
2023,Carlos Rosario,60,23.293457846059,-0.2061070800192797,-0.28315374012364825,0.5185510631418903,0.13952490017655875,0.4250835163018788
2023,Carlos Rosario,61,24.10664724736631,-0.24318414577596964,-0.3098971403023984,0.5782186739684436,0.12986502923465873,0.07799457595940247
2023,Carlos Rosario,62,24.676465471157215,-0.23065356198108766,-0.29213581066335514,0.2547148603494572,0.2130685069705282,0.395361246761256
2023,Carlos Rosario,63,24.192777478375113,-0.26433437543654864,-0.2740967247003421,0.2367429985599963,0.37479924722935803,0.4129544152718695
2023,Carlos Rosario,64,24.141348924715274,-0.2135332943269489,-0.27725590570061176,0.42531299477452655,0.17301143337825217,0.49433825957742833
2023,Carlos Rosario,65,21.093325374369766,-0.36201278058080744,-0.2626800222722188,0.01931733893784344,0.6889795340382039,0.20644621865238963
2023,Carlos Rosario,66,22.185485140422397,-0.3040044302306372,-0.2715594981449489,-0.01776369978022146,0.5275774370638939,0.41382897101964794
2023,Carlos Rosario,67,17.523470692625814,-0.29889461396502126,-0.2629422183296278,-0.26424166613414074,0.6151286512504178,0.7043003635549804
2023,Carlos Rosario,68,18.53524586728938,-0.33507011848298357,-0.25857934677082695,-0.03644462085267951,0.6971175315576287,0.42169973120122933
2023,Carlos Rosario,69,21.04367489798196,-0.26723437822459667,-0.2812015184023057,0.6504861409571727,0.27065252140406443,0.11955169758008888
2023,Carlos Rosario,70,24.04260795799574,-0.1783071059109067,-0.30777718725907194,0.5198987960079158,0.003255644278348354,0.3514347812060222
2023,Carlos Rosario,71,22.255530247096214,-0.3430789666773773,-0.28516930460120615,0.337294043439884,0.5833602448037852,0.09882262468407658
2023,Carlos Rosario,72,21.3893772290637,-0.33049726644031885,-0.2724585393248111,0.1885744871323119,0.5735322793637453,0.28536509637354257
2023,Carlos Rosario,73,23.484354823761098,-0.2874586689711989,-0.27069994440308726,0.10293193138643279,0.49674381195967166,0.4170776764583509
2023,Carlos Rosario,74,23.341900838701548,-0.2912620535604401,-0.2675441560884156,0.17302185946764295,0.47643015817240886,0.36482725087845214
2023,Carlos Rosario,75,19.219433618917794,-0.3591746700770277,-0.26243256239532936,0.020496221004645116,0.7224538120537003,0.28157946238206966
2023,Carlos Rosario,76,22.834247181165235,-0.33767454438444966,-0.27615634971844594,0.19251986343160046,0.5891626163800624,0.16008813374091108
2023,Carlos Rosario,77,21.49422308980911,-0.3460945290566787,-0.2953919397599561,0.5084121780155584,0.5093723822129091,-0.1751963366753162
2023,Carlos Rosario,78,23.777362481697054,-0.22640840595508932,-0.27419516813661865,0.31565263969701407,0.24611982775199973,0.5341612445848395
2023,Carlos Rosario,79,19.982418509750858,-0.2536475429498803,-0.3129677125960595,0.685057478514408,0.1353914113165142,-0.17757072858533865
2023,Carlos Rosario,80,20.59969938963749,-0.3253800058511062,-0.2583615950840031,0.2526348941505164,0.5510926076632768,0.3358826254473757
2023,Carlos Rosario,81,22.526956210381954,-0.3275785518512871,-0.27582027376602436,0.15840700696471685,0.5734421152637007,0.2909543286942058
2023,Carlos Rosario,82,24.680873464526936,-0.15930764381150114,-0.2966926164070751,0.5344293058615504,-0.04436830325540945,0.411567930324701
2023,Carlos Rosario,83,24.474964926917828,-0.2920507706749277,-0.2888466132469681,0.1834060154673993,0.42837955239886394,0.243506677130529
2023,Carlos Rosario,84,16.402963050496034,-0.34181911989184793,-0.24228387991404327,0.05690287334321687,0.7267831522833572,0.5202247404052442
2023,Carlos Rosario,85,20.816605340330522,-0.2902210801263318,-0.266776749439894,0.08944279375888996,0.501820746144251,0.5363247889088388
2023,Carlos Rosario,86,20.913760121869057,-0.27952057418474446,-0.2713280497025746,-0.11230226950423014,0.4879155566884677,0.5538008914654792
2023,Carlos Rosario,87,23.033049450051468,-0.2601328766165232,-0.26772196734239606,0.32964957887358753,0.3877389034331213,0.4218447049847581
2023,Carlos Rosario,88,18.9984156232869,-0.3168217216213456,-0.261577044666883,-0.10904574958687326,0.6209268802395488,0.5835340083885482
2023,Carlos Rosario,89,22.10192689693531,-0.3393511656242938,-0.28819905956248554,0.23987949763814054,0.5688485910730278,0.17706440118533057
2023,Carlos Rosario,90,25.754774974352866,-0.21085134958835502,-0.28776898006475016,0.38813035633067133,0.15579267572196165,0.3944235801395729
2023,Carlos Rosario,91,21.81702006122628,-0.3400837083474058,-0.2678206698817014,0.10434641514555883,0.6286045481699034,0.2734650699891366
2023,Carlos Rosario,92,16.18639885188254,-0.37651541660389315,-0.2356248133420289,-0.21994366029669693,0.8565453554297693,0.4677455704091148
2023,Carlos Rosario,93,23.60710476907343,-0.2663873735225876,-0.2848630539886067,0.40659883417535664,0.3176851676947644,0.2897624108151892
